duration,energy,min_pitch,max_pitch,mean_pitch,pitch_sd,pitch_abs,pitch_quant,pitchUvsVRatio,diffPitchMaxMin,diffPitchMaxMean,diffPitchMaxMode,intensityMin,intensityMax,intensityMean,intensitySD,intensityQuant,diffIntMaxMin,diffIntMaxMean,diffIntMaxMode,avgVal1,avgBand2,avgBand3,jitter,shimmer,numVoiceBreaks,PercentBreaks,speakRate,numPause,maxDurPause,avgDurPause,TotDurPause:3,iInterval,MaxRising:3,MaxFalling:3,Overall,Excited,MinMax_Average_all,Z-Score_Average_all
50.22629166666667,0.001710046,73.73326748620656,320.8219155630645,203.9654868863108,46.25127071,216.24619226089823,206.37806137587896,1.9910607866507748,247.088648076858,116.85642867675372,114.44385418718554,34.44885698349811,67.42130734851564,49.30710667126597,5.691774253567221,44.36841407215076,32.97245036501753,18.11420067724967,23.05289327636488,706.3369553,651.3100626256822,693.0562566835251,0.01958,0.17406,124,0.60576,0.000595948,41,2.6240000000000023,0.691,28.34,123,178.877,204.946,4.589821648,3.651651546,0.3107500208380424,-0.12937690670859003
28.572375,0.002019833,73.38992812770327,293.2122581952637,184.4268481,36.12815480974374,291.84261425911274,177.98286165263477,0.5561613958560524,219.8223300675604,108.7854101179027,115.22939654262892,36.20783512971732,64.83569423389132,52.482925280563634,5.140971450882078,49.76574549523474,28.6278591,12.352768953327685,15.069948738656578,627.5691158858015,640.8585385238267,698.0563333189385,0.0263,0.17592,86,0.3250699999999999,0.000545256,27,1.4613333333333336,0.553,14.942,89,163.462,165.592,6.580970948,6.140326849,0.23837528328327043,-0.5509076867400016
97.03827083333331,0.01080019,70.51418401667429,355.2152745263926,190.8239905348525,39.35310344,300.4090911369376,185.2000631495148,0.5006188118811881,284.7010905097183,164.3912839915401,170.01521137687783,35.88941266,67.67678286340153,54.447981584101335,5.979381680292737,51.17313915171175,31.78737020298873,13.228801279300193,16.503643711689776,642.3412980049956,587.7788010467314,687.6732563142252,0.02374,0.17303,253,0.31989,0.000154703,87,1.8133333333333328,0.626,54.439,279,242.588,211.125,6.580970948,6.140326849,0.31849138199649746,-0.02443964696383229
61.18802083333333,0.006447117,68.75958932365252,358.4539875978979,188.70284511373848,44.011864231563706,306.19200200530867,185.26618487867768,0.7298444130127298,289.6943982742454,169.7511424841594,173.1878027192202,34.89032517869043,66.52076786493383,54.211588090886586,6.867378537308013,50.00602231391326,31.63044269,12.309179774047244,16.514745551020567,684.5792009997975,583.3663239498854,682.1674243378806,0.02543,0.17229,154,0.3661999999999999,0.000282885,43,8.778666666666668,0.76,32.693,166,159.261,243.088,6.580970948,6.140326849,0.31845895589488943,-0.048224265498635156
58.4925,0.011009115059957,70.69398678788069,310.7969654837639,192.21417357666883,33.09117388607906,275.17642184112776,187.36047773240165,0.5339805825242718,240.1029786958832,118.5827919070951,123.43648775136228,35.765209378876094,70.74999859272287,56.73108492105476,7.193956206,52.39696722115956,34.98478921384678,14.018913671668116,18.35303137156332,656.8635967457448,526.0069420612606,691.6315018352169,0.02371,0.16752,142,0.3011,0.000262398,51,2.1653333333333338,0.608,31.028,158,147.98,126.561,6.580970948,6.140326849,0.26843112510894535,-0.3194311322545724
52.023291666666665,0.007441815,68.55903734,323.10311784410595,188.4821194436828,37.42097577409936,283.8079879551664,182.99694122889773,0.605125039,254.54408050598371,134.6209984004232,140.10617661520823,34.88266576634407,68.00732998210228,55.53992952,6.741522090341145,51.67074387200766,33.12466421575821,12.46740046108748,16.336586110094615,650.4067363986776,557.6727642819993,670.3836504914829,0.02444,0.17806,127,0.36015,0.000308737,49,2.4640000000000057,0.572,28.028,134,160.198,176.875,6.580970948,6.140326849,0.27524569540317284,-0.3220330606812872
16.362979166666666,0.000312253,71.28171577404821,296.40282074030176,202.79110848698215,52.060276053249694,314.2469116,212.8544572199088,2.1464354527938343,225.12110496625357,93.61171225331958,83.54836352039294,36.97451817877691,64.54398476577157,46.79908387329767,3.9229920171360297,44.17423407,27.569466586994658,17.74490089,20.36975069858177,684.6627728067461,770.6890645347686,757.2579894456824,0.03924,0.18685,48,0.61441,0.001926782,18,2.378666666666668,0.555,9.984,58,187.588,190.308,4.199100957,3.527104177,0.3088903515405959,-0.11349755095767915
36.0353125,0.000614413,72.76832109213544,290.4096444348553,188.3356925340417,49.78629616208495,367.9754527789664,197.89634423964355,1.385685884691849,217.64132334271991,102.07395190081364,92.5133002,36.27339777351588,57.53398406220058,46.30555444349088,3.782183139941387,43.80534182028523,21.26058629,11.228429618709704,13.728642241915352,716.7765498014121,703.2348569314928,709.3512833364728,0.03102,0.19869,131,0.53051,0.000662691,38,2.421333333333333,0.529,20.092,157,154.726,182.272,4.199100957,3.527104177,0.26086205367017373,-0.41443015043082554
79.9763125,0.001313997,58.08097371445615,369.7240746007252,176.5509262360723,50.74193316119384,321.33806338448454,195.88529767527515,2.0864864864864865,311.64310088626905,193.1731483646529,173.83877692545008,35.94328876,58.2228004762764,46.141078467056175,3.708132527551641,43.97553040203036,22.279511715527605,12.081722009220227,14.247270074246046,710.6230980187715,689.1096984065857,729.9546104,0.0306199999999999,0.19414,267,0.6496599999999999,0.0003861,75,2.5493333333333226,0.504,37.833,307,180.893,170.459,4.199100957,3.527104177,0.3210352571879482,-0.05827260284200325
23.34939583333333,0.000337919,72.60164699,356.21262715782865,193.7463794,60.17316239906671,450.0089896033552,208.3525048,1.6609589041095891,283.6109802,162.46624777129765,147.86012231528665,35.54760841487677,58.10548530260071,45.59614884652183,4.048876130432869,42.6930607352128,22.557876887723943,12.509336456078884,15.412424567387916,711.5995041329815,729.4277243342999,779.5377019866154,0.03614,0.19044,73,0.59265,0.001141553,24,2.6666666666666674,0.574,13.781,100,174.12,250.366,4.199100957,3.527104177,0.3244387583286726,-0.09388936062845107
35.48372916666667,0.001404411,85.93088382,352.8220611,204.1054809867153,56.28205865235767,209.22546510953825,206.17014738764328,2.700417536534447,266.8911773184895,148.7165801496667,146.6519137487387,35.435906480882224,72.29067451948501,49.96218246834011,5.719220623,42.74720892,36.85476803860279,22.32849205,29.54346559800961,755.8604545367813,714.3287668,761.7175524093483,0.02785,0.18071,69,0.65357,0.001043841,20,3.9573333333333354,1.121,22.419,82,138.561,147.189,4.199100957,3.527104177,0.36499773593931095,0.2852038514567646
23.547229166666668,0.002694772,75.33797919017151,356.7262227913494,228.69633423008932,51.61003342074746,253.4900422164239,230.5656113953243,1.812200956937799,281.3882436011779,128.0298885612601,126.1606113960251,35.37035023987312,73.67718164,54.57649020548887,7.384891413,48.04486116102688,38.30683139850959,19.10069143289384,25.632320477355822,667.2712768780874,575.4514222515022,695.4022121049052,0.016,0.13861,49,0.59056,0.001196172,17,4.80828125,0.862,14.654,54,175.654,183.989,4.495716785,5.15663294,0.33812816002041673,0.033089126104433424
24.31675,0.003392332,75.90311194816248,350.5503358075052,213.03790940947877,41.19429546431976,431.8544284698724,216.7160479436877,0.8605363984674329,274.6472238593427,137.51242639802643,133.83428786381748,34.70746304048076,72.58893342762923,55.43648559082235,7.132958817663967,51.06030706757436,37.88147038714847,17.15244783680688,21.528626360054872,596.9756866837762,530.9392464471231,,0.02797,0.18191,48,0.35666,0.000766284,24,1.2586666666666666,0.538,12.907,59,181.992,247.797,4.495716785,5.15663294,0.3182246799189738,-0.09988611479983367
38.78366666666667,0.005499046,75.03419701572328,390.1123894916981,221.99540499472144,53.178235361154506,301.4264216329643,221.87426064467545,1.2219036697247707,315.07819247597484,168.1169844969767,168.23812884702272,35.23385578928158,69.94522637894185,55.50329818059837,7.703945733,49.204446671487744,34.71137058966028,14.441928198343485,20.74077970745411,663.7439614893599,568.4741922417273,658.0766903173609,0.02521,0.15649,73,0.48575,0.000573394,30,3.765333333333333,0.788,23.648,82,292.304,261.622,4.495716785,5.15663294,0.36129327637925707,0.12316046128743276
37.24464583333334,0.008106468,71.69293097153134,391.6847245093509,226.0243650517716,45.04964209707978,309.08995009298803,229.6969793704862,1.2744498777506112,319.99179353781955,165.6603594575793,161.98774513886468,34.34350270365265,73.52862268440788,57.36450134359128,8.729181187352832,49.25860194786486,39.185119980755225,16.16412134,24.270020736543017,692.9139508804946,542.7215413490156,618.4668729,0.02757,0.16445,83,0.48392,0.000611247,25,5.354666666666667,0.907,22.686,92,209.867,212.911,4.495716785,5.15663294,0.3684716776465125,0.20100247384394612
38.321979166666665,0.007206595,75.00410307678247,424.3603540092304,228.4604199805992,44.594383029860325,348.6211601044478,222.71627668875487,0.8524431543299468,349.3562509324479,195.8999340286312,201.6440773204755,35.159688915157176,73.29227791109066,56.72921838018398,7.889841531700444,51.958912966581074,38.13258899593349,16.563059530906685,21.33336494450959,648.3612393637815,533.5865382286111,579.4882636876185,0.02814,0.16966,96,0.4239,0.000483793,32,2.080000000000002,0.689,22.036,102,214.83,219.666,4.495716785,5.15663294,0.36631378489550526,0.16331686704905116
58.5235,0.00737556,72.27602811107273,413.8762304484403,198.8725958366028,46.6066390283146,231.9297672928529,186.5875728479105,1.1092679408582762,341.6002023373676,215.00363461183755,227.2886576005298,34.95650984408864,69.92371487277353,54.98781180765498,7.1066507079733645,48.86688265,34.96720502868489,14.935903065118552,21.056832225781832,730.0310921852978,552.9960288,628.9434295690058,0.01986,0.17178,129,0.51548,0.00036062,47,5.546666666666667,0.857,40.272,143,201.683,204.05,4.865379288,5.419990124,0.35863775107250295,0.1683220703176631
133.03889583333333,0.0166114153325033,71.01830756815295,399.94803804715445,200.62035937057536,38.99881370219296,183.98376584428985,190.51236869228305,1.1047634119322678,328.9297304790015,199.3276786765791,209.4356693548714,34.91898358,71.93105022842917,54.94634680156427,7.026079297588643,50.25089816630822,37.01206664770268,16.984703426864904,21.680152062120957,662.5219073654432,544.5530560555369,603.7594050138481,0.01743,0.16821,335,0.50768,0.000158253,119,3.3386666666666684,0.662,78.834,362,304.277,201.757,4.865379288,5.419990124,0.3795564073538709,0.3662490646585649
103.777125,0.0158676667625259,73.53026738146973,376.4645997245564,197.93088235138683,38.26110433349038,174.5949544482314,185.35295327840623,0.9685009487666034,302.9343323430866,178.53371737316954,191.11164644615013,34.36184080732584,74.08447362526115,55.82628055,7.476015114823492,50.47229647028975,39.72263281793531,18.258193071761056,23.612177154971405,684.9051719112549,557.2699030038615,601.4253304,0.01743,0.16756,239,0.48639,0.000189753,101,4.191999999999993,0.657,66.363,252,211.361,201.969,4.865379288,5.419990124,0.3572281607811928,0.2296598421957921
44.573125,0.005308692,73.38601440267558,363.2416159275743,201.16984129430563,46.25674690874476,166.02767021193517,186.49594743153463,1.5805330243337197,289.8556015248987,162.07177463326866,176.74566849603966,35.28477820022041,72.78587793412386,54.74502612761171,7.525797783766951,46.11061274838916,37.50109973390345,18.04085180651215,26.675265185734705,766.7981756764626,623.2721945166131,711.8484393339027,0.0214199999999999,0.16938,75,0.50854,0.000579374,35,2.282666666666664,0.873,30.569,80,189.588,144.672,4.865379288,5.419990124,0.3419559833366705,0.0817958751940309
51.7184375,0.004685138,72.91544630650931,356.0383285620976,192.08306331334103,35.19191548649737,204.8024118367789,182.89591104577613,0.9546142208774584,283.1228822555883,163.95526524875655,173.14241751632147,34.14952752367457,67.38937402429902,53.55611782054312,7.050362025805096,48.907308899116174,33.239846500624445,13.833256203755894,18.48206512518284,695.4989923778954,552.1336798353126,668.9228259345559,0.01952,0.17235,122,0.4499499999999999,0.000378215,47,2.9439999999999955,0.629,29.577,127,173.099,176.311,4.865379288,5.419990124,0.295497094310579,-0.22451894267917938
13.5075,0.000175827,85.79365207,288.06463430714587,181.9133183412314,46.15301623439165,269.96139258063414,194.93543968665995,2.3675,202.2709822408084,106.15131596591448,93.12919462048592,34.72809223178184,57.01492692913853,45.14454898225224,4.428208871642415,40.820312752664776,22.286834697356696,11.870377946886292,16.194614176473756,803.2397514168839,798.4548893852333,811.5532873835058,0.03403,0.19451,19,0.33252,0.0025,10,1.0026666666666668,0.484,4.843,24,112.315,125.349,4.19482841,3.045424429,0.25686079448544097,-0.40525036943248705
25.03827083333333,0.000573672,75.15024464928203,383.8515484027063,193.16373575546112,33.95660669601648,205.98121267501136,193.57646187566752,1.4177949709864603,308.7013037534243,190.6878126472452,190.2750865270388,35.03110740557882,59.83508437479775,47.59278157549427,4.838677501230872,43.56877179328992,24.80397696921893,12.24230279930348,16.266312581507833,709.0426198129659,718.0064733217648,753.7315425207803,0.02827,0.19068,62,0.53252,0.000967118,25,2.4320000000000004,0.633,15.836,66,129.89,303.089,4.19482841,3.045424429,0.310186512621768,-0.19907677488876707
24.818625,0.000379379,75.65575299668356,257.35666831139173,180.82574257311447,34.20951782598536,190.7834933229741,185.28636046120556,1.36,181.70091531470817,76.53092573827726,72.07030785,33.56553018577272,60.43851512932103,45.83432215557099,4.640849462728955,42.43883795914718,26.87298494354831,14.604192973750044,17.999677170173854,777.3888994940961,668.8358822503116,720.7179881789533,0.02768,0.19798,54,0.5443399999999999,0.000952381,24,1.4186666666666667,0.575,13.801,54,156.835,102.89,4.19482841,3.045424429,0.23131204045144907,-0.6015464650875477
22.622291666666666,0.00036525,82.95433949775548,275.1528280360449,190.0398632091905,37.63792744890616,153.8411292017194,193.9554776268674,2.6494345718901453,192.19848853828944,85.11296482685444,81.19735040917752,34.38868994126162,61.14151158028166,46.07267403428341,4.786564730831503,40.89477830077931,26.75282163902004,15.06883754599825,20.24673327950235,809.3587421720609,751.8993184190955,804.5272559633398,0.02835,0.18431,41,0.68081,0.001615509,10,2.9653333333333336,0.933,9.333,41,141.699,156.673,4.19482841,3.045424429,0.2772070552512747,-0.2746892236888846
14.056583333333334,0.000225228,79.93035766687274,257.0196033651697,182.0344116404018,44.67421343,268.6009011028635,190.26050775582556,1.3523489932885906,177.08924569829696,74.98519172,66.75909560934417,33.469181388870965,56.96137153603495,46.04478268780003,4.738335548843994,42.67451278912361,23.49219014716398,10.916588848234916,14.286858746911337,725.4758535367006,754.3683551995762,763.5680206718903,0.02363,0.1965599999999999,31,0.39369,0.001677852,11,1.4720000000000013,0.635,6.987,32,149.205,150.839,4.19482841,3.045424429,0.22605470175628653,-0.6430402141896236
84.21214583333334,0.00910207,71.64518414901373,388.8630794313319,202.7836274037573,41.54995667037389,240.25314696352896,198.2820286702069,0.8648648648648649,317.2178952823182,186.07945202757463,190.58105076112503,33.11199940954675,70.20367459313793,54.31949402651942,7.229360178690517,49.88772192654991,37.09167518359119,15.884180566618513,20.315952666588025,712.3585718219737,645.0735614,607.8044675690306,0.02039,0.16856,188,0.46685,0.000221533,80,3.082666666666668,0.637,50.981,198,286.319,262.764,4.719197949,4.666731717,0.3686391362984611,0.19901599955221946
108.62147916666666,0.013138124108363,74.98736821209762,397.8758433009537,200.6554129365583,38.75217143816918,222.95353033411143,196.9141959295096,1.0886708982496631,322.88847508885607,197.2204303643954,200.96164737144412,34.81008563767481,71.96467521643743,54.80861774676514,7.7225817921996756,49.39727177013346,37.15458957876262,17.15605746967229,22.56740344630397,750.4130016966291,645.2058661751053,639.8525266588208,0.02164,0.16423,219,0.50492,0.000192345,94,3.200000000000001,0.665,62.545,227,204.471,284.784,4.719197949,4.666731717,0.38670917992457154,0.37540951786278726
171.27204166666667,0.0223159313288051,73.12040558095788,394.08254246711056,198.34209936615065,36.41819771295362,204.84461247239307,194.7585483440525,1.0698658285990572,320.9621368861527,195.7404431009599,199.323994123058,34.30695381088108,72.36882888806008,55.13058996902637,7.294526433424459,50.47055748193739,38.061875077179,17.238238919033705,21.89827140612269,702.2745909852536,634.0605484940168,603.0343402242395,0.01989,0.17242,372,0.51203,0.000120875,175,3.594666666666668,0.57,99.828,390,271.188,274.073,4.719197949,4.666731717,0.4088260555747252,0.5884982379193937
